,open,close,high,low,volume,year,month,week,weekday,day,hour,minute,timestamp,y_timestamp,bid,diff_h_v,diff_l_v,y_high_p,y_low_p,y_c_high_p,y_c_low_p,diff_h,diff_l,op,price,take_profit,stop_loss,profit,loss,risk,v1,v2,v3,v4,v5,v6,vf
4945,1.06234,1.0646200000000001,1.06564,1.06229,94949.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,32.0,2022-12-15 10:32:00-05:00,2022-12-15 11:32:00-05:00,1.0646200000000001,3.2664068,15.232094,1.0649466406711192,1.063096790613495,1.0649466406711192,1.063096790613495,3.266406711190939,15.232093865051866,v,1.0646200000000001,1.063096790613495,1.0649466406711192,15.232093865051866,-3.266406711190939,4.663256970684527,True,True,True,True,True,True,True
4946,1.06288,1.06473,1.06564,1.06284,94344.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,33.0,2022-12-15 10:33:00-05:00,2022-12-15 11:33:00-05:00,1.06473,3.106399,15.517452,1.0650406399090029,1.0631782547733932,1.0650406399090029,1.0631782547733932,3.1063990900292993,15.517452266067266,v,1.06473,1.0631782547733932,1.0650406399090029,15.517452266067266,-3.1063990900292993,4.995318314338325,True,True,True,True,True,True,True
4947,1.06361,1.06482,1.06564,1.06313,93945.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,34.0,2022-12-15 10:34:00-05:00,2022-12-15 11:34:00-05:00,1.06482,2.8625238,15.869901,1.0651062523833756,1.063233009918295,1.0651062523833756,1.063233009918295,2.8625238337554038,15.86990081705153,v,1.06482,1.063233009918295,1.0651062523833756,15.86990081705153,-2.8625238337554038,5.5440239937605975,True,True,True,True,True,True,True
4948,1.06369,1.06504,1.06564,1.06313,93236.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,35.0,2022-12-15 10:35:00-05:00,2022-12-15 11:35:00-05:00,1.06504,2.7573123,16.117174,1.06531573123225,1.0634282826054469,1.06531573123225,1.0634282826054469,2.757312322501093,16.11717394553125,v,1.06504,1.0634282826054469,1.06531573123225,16.11717394553125,-2.757312322501093,5.845247857490348,True,True,True,True,True,True,True
4949,1.06368,1.06486,1.06564,1.06313,92915.00000000001,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,36.0,2022-12-15 10:36:00-05:00,2022-12-15 11:36:00-05:00,1.06486,2.617701,16.377703,1.065121770095676,1.0632222297877445,1.065121770095676,1.0632222297877445,2.617700956761837,16.377702122554183,v,1.06486,1.0632222297877445,1.065121770095676,16.377702122554183,-2.617700956761837,6.256521425890381,True,True,True,True,True,True,True
4950,1.06386,1.0646200000000001,1.06564,1.06313,92045.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,37.0,2022-12-15 10:37:00-05:00,2022-12-15 11:37:00-05:00,1.0646200000000001,2.6797724,16.517551,1.0648879772442208,1.062968244931549,1.0648879772442208,1.062968244931549,2.6797724422067404,16.51755068451166,v,1.0646200000000001,1.062968244931549,1.0648879772442208,16.51755068451166,-2.6797724422067404,6.163788545757931,True,True,True,True,True,True,True
4951,1.0642,1.06407,1.06564,1.06313,91742.00000000001,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,38.0,2022-12-15 10:38:00-05:00,2022-12-15 11:38:00-05:00,1.06407,2.8264256,16.59439,1.0643526425479726,1.0624105609382317,1.0643526425479726,1.0624105609382317,2.8264254797250032,16.59439061768353,v,1.06407,1.0624105609382317,1.0643526425479726,16.59439061768353,-2.8264254797250032,5.871158018041247,True,True,True,True,True,True,True
4952,1.06458,1.06413,1.06564,1.06313,91192.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,39.0,2022-12-15 10:39:00-05:00,2022-12-15 11:39:00-05:00,1.06413,3.178734,16.587404,1.0644478734041285,1.0624712596629933,1.0644478734041285,1.0624712596629933,3.1787340412847698,16.587403370067477,v,1.06413,1.0624712596629933,1.0644478734041285,16.587403370067477,-3.1787340412847698,5.2182419650821865,True,True,True,True,True,True,True
4953,1.06513,1.06398,1.06564,1.06313,90663.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,40.0,2022-12-15 10:40:00-05:00,2022-12-15 11:40:00-05:00,1.06398,3.2295284,16.817797,1.0643029528374504,1.0622982203723117,1.0643029528374504,1.0622982203723117,3.229528374504298,16.81779627688229,v,1.06398,1.0622982203723117,1.0643029528374504,16.81779627688229,-3.229528374504298,5.20750844292045,True,True,True,True,True,True,True
4954,1.06478,1.06396,1.06564,1.06313,89939.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,41.0,2022-12-15 10:41:00-05:00,2022-12-15 11:41:00-05:00,1.06396,3.391315,16.945194,1.0642991314821784,1.062265480577983,1.0642991314821784,1.062265480577983,3.3913148217834532,16.94519422017038,v,1.06396,1.062265480577983,1.0642991314821784,16.94519422017038,-3.3913148217834532,4.996644402143443,True,True,True,True,True,True,True
4955,1.06448,1.06377,1.06564,1.06313,89178.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,42.0,2022-12-15 10:42:00-05:00,2022-12-15 11:42:00-05:00,1.06377,3.3049908,17.25262,1.0641004990823382,1.062044737969041,1.0641004990823382,1.062044737969041,3.304990823380649,17.252620309591293,v,1.06377,1.062044737969041,1.0641004990823382,17.252620309591293,-3.304990823380649,5.220171925301663,True,True,True,True,True,True,True
4956,1.06419,1.0633599999999999,1.06564,1.06313,88524.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,43.0,2022-12-15 10:43:00-05:00,2022-12-15 11:43:00-05:00,1.0633599999999999,3.2902658,17.496025,1.063689026574036,1.0616103975043072,1.063689026574036,1.0616103975043072,3.2902657403610647,17.496024956926703,v,1.0633599999999999,1.0616103975043072,1.063689026574036,17.496024956926703,-3.2902657403610647,5.317511209598146,True,True,True,True,True,True,True
4957,1.06445,1.06298,1.06564,1.06294,87847.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,44.0,2022-12-15 10:44:00-05:00,2022-12-15 11:44:00-05:00,1.06298,3.411172,17.657028,1.0633211171783228,1.0612142972652987,1.0633211171783228,1.0612142972652987,3.4111717832274735,17.657027347013354,v,1.06298,1.0612142972652987,1.0633211171783228,17.657027347013354,-3.4111717832274735,5.176235167584317,True,True,True,True,True,True,True
4958,1.06425,1.06311,1.06564,1.06284,87560.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,45.0,2022-12-15 10:45:00-05:00,2022-12-15 11:45:00-05:00,1.06311,3.7585454,17.662,1.0634858545208257,1.0613437999390438,1.0634858545208257,1.0613437999390438,3.7585452082566917,17.6620006095618,v,1.06311,1.0613437999390438,1.0634858545208257,17.6620006095618,-3.7585452082566917,4.699158751838955,True,True,True,True,True,True,True
4959,1.06421,1.06345,1.06564,1.06284,87736.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,46.0,2022-12-15 10:46:00-05:00,2022-12-15 11:46:00-05:00,1.06345,3.699463,18.006414,1.06381994626862,1.0616493585824966,1.06381994626862,1.0616493585824966,3.699462686199695,18.00641417503357,v,1.06345,1.0616493585824966,1.06381994626862,18.00641417503357,-3.699462686199695,4.867305255491255,True,True,True,True,True,True,True
4960,1.06364,1.06314,1.06564,1.06284,87847.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,47.0,2022-12-15 10:47:00-05:00,2022-12-15 11:47:00-05:00,1.06314,3.4559813,18.487036,1.0634855981204752,1.0612912965168804,1.0634855981204752,1.0612912965168804,3.455981204751879,18.48703483119607,v,1.06314,1.0612912965168804,1.0634855981204752,18.48703483119607,-3.455981204751879,5.349286855431073,True,True,True,True,True,True,True
4961,1.06356,1.06319,1.06564,1.06284,87345.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,48.0,2022-12-15 10:48:00-05:00,2022-12-15 11:48:00-05:00,1.06319,3.462389,18.750422,1.0635362388995104,1.061314957899563,1.0635362388995104,1.061314957899563,3.462388995103538,18.750421004369855,v,1.06319,1.061314957899563,1.0635362388995104,18.750421004369855,-3.462388995103538,5.415457659692899,True,True,True,True,True,True,True
4962,1.06423,1.06339,1.06564,1.06284,86906.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,49.0,2022-12-15 10:49:00-05:00,2022-12-15 11:49:00-05:00,1.06339,3.3856945,19.057718,1.0637285694290046,1.0614842282127217,1.0637285694290046,1.0614842282127217,3.385694290045649,19.05771787278354,v,1.06339,1.0614842282127217,1.0637285694290046,19.05771787278354,-3.385694290045649,5.628895062621436,True,True,True,True,True,True,True
4963,1.06335,1.0634299999999999,1.06564,1.06284,86683.0,2022.0,12.0,50.0,3.0,15.000000000000002,10.0,50.0,2022-12-15 10:50:00-05:00,2022-12-15 11:50:00-05:00,1.0634299999999999,3.36532,19.315342,1.0637665319862495,1.0614984658512472,1.0637665319862495,1.0614984658512472,3.365319862496108,19.315341487526894,v,1.0634299999999999,1.0614984658512472,1.0637665319862495,19.315341487526894,-3.365319862496108,5.739526189703827,True,True,True,True,True,True,True
