id,open_date,symbol,cmd,volume,open_price,sl,tp,type_cmd,leverage,batch_size,margin,close_date,close_price,rollover,commission,swap,profit,state
20221215212600000000,2022-12-15 21:26:00-05:00,EURUSD,1,0.01,1.06489,1.06507,1.064018934497498,0,200.0,100000.0,5.32445,2022-12-15 21:29:00-05:00,1.06507,0.0,0.0,0.0,-0.180000000000069,close
20221215212800000000,2022-12-15 21:28:00-05:00,EURUSD,1,0.01,1.06483,1.06505,1.0640207159206272,0,200.0,100000.0,5.3241499999999995,2022-12-15 21:29:00-05:00,1.06505,0.0,0.0,0.0,-0.220000000000109,close
20221215213000000000,2022-12-15 21:30:00-05:00,EURUSD,1,0.01,1.06518,1.06538,1.0643636401168257,0,200.0,100000.0,5.325900000000001,2022-12-15 21:30:00-05:00,1.06538,0.0,0.0,0.0,-0.19999999999997797,close
20221215213100000000,2022-12-15 21:31:00-05:00,EURUSD,1,0.01,1.06541,1.0656,1.0645779127158226,0,200.0,100000.0,5.327049999999999,2022-12-15 21:31:00-05:00,1.0656,0.0,0.0,0.0,-0.1900000000001345,close
20221215213200000000,2022-12-15 21:32:00-05:00,EURUSD,1,0.01,1.06571,1.06588,1.0648577901886962,0,200.0,100000.0,5.32855,2022-12-15 21:34:00-05:00,1.06588,0.0,0.0,0.0,-0.17000000000000348,close
20221215213300000000,2022-12-15 21:33:00-05:00,EURUSD,1,0.01,1.06562,1.0658299999999998,1.0648028356690145,0,200.0,100000.0,5.328100000000001,2022-12-15 21:34:00-05:00,1.0658299999999998,0.0,0.0,0.0,-0.20999999999982144,close
20221215213500000000,2022-12-15 21:35:00-05:00,EURUSD,1,0.01,1.06593,1.06613,1.065111668565143,0,200.0,100000.0,5.32965,2022-12-15 21:35:00-05:00,1.06613,0.0,0.0,0.0,-0.19999999999997797,close
20221215213400000000,2022-12-15 21:34:00-05:00,EURUSD,1,0.01,1.06575,1.06596,1.0649361519922875,0,200.0,100000.0,5.32875,2022-12-15 21:35:00-05:00,1.06596,0.0,0.0,0.0,-0.21000000000004349,close
20221215214100000000,2022-12-15 21:41:00-05:00,EURUSD,1,0.01,1.06551,1.06571,1.0647319178238883,0,200.0,100000.0,5.32755,2022-12-15 21:41:00-05:00,1.06571,0.0,0.0,0.0,-0.19999999999997797,close
20221215213800000000,2022-12-15 21:38:00-05:00,EURUSD,1,0.01,1.06576,1.06597,1.0649643264030852,0,200.0,100000.0,5.3288,2022-12-15 21:43:00-05:00,1.06597,0.0,0.0,0.0,-0.21000000000004349,close
20221215213900000000,2022-12-15 21:39:00-05:00,EURUSD,1,0.01,1.06569,1.0659,1.064909032743238,0,200.0,100000.0,5.32845,2022-12-15 21:43:00-05:00,1.0659,0.0,0.0,0.0,-0.21000000000004349,close
20221215214000000000,2022-12-15 21:40:00-05:00,EURUSD,1,0.01,1.06573,1.06594,1.064956622032691,0,200.0,100000.0,5.32865,2022-12-15 21:43:00-05:00,1.06594,0.0,0.0,0.0,-0.21000000000004349,close
20221215214200000000,2022-12-15 21:42:00-05:00,EURUSD,1,0.01,1.06578,1.06598,1.0650171377302333,0,200.0,100000.0,5.3289,2022-12-15 21:43:00-05:00,1.06598,0.0,0.0,0.0,-0.19999999999997797,close
20221215215000000000,2022-12-15 21:50:00-05:00,EURUSD,1,0.01,1.06533,1.06552,1.0646016356825643,0,200.0,100000.0,5.326650000000001,2022-12-15 21:51:00-05:00,1.06552,0.0,0.0,0.0,-0.18999999999991246,close
20221215213600000000,2022-12-15 21:36:00-05:00,EURUSD,1,0.01,1.06605,1.06619,1.0651721649600752,0,200.0,100000.0,5.3302499999999995,2022-12-15 21:54:00-05:00,1.0651721649600752,0.0,0.0,0.0,0.8778350399247792,close
20221215213700000000,2022-12-15 21:37:00-05:00,EURUSD,1,0.01,1.0659,1.06608,1.065063981330134,0,200.0,100000.0,5.3295,2022-12-15 21:54:00-05:00,1.065063981330134,0.0,0.0,0.0,0.8360186698661565,close
20221215214300000000,2022-12-15 21:43:00-05:00,EURUSD,1,0.01,1.06583,1.0660399999999999,1.0650748413798026,0,200.0,100000.0,5.329150000000001,2022-12-15 21:54:00-05:00,1.0650748413798026,0.0,0.0,0.0,0.7551586201974826,close
20221215214400000000,2022-12-15 21:44:00-05:00,EURUSD,1,0.01,1.06576,1.06594,1.0649773941349798,0,200.0,100000.0,5.3288,2022-12-15 21:57:00-05:00,1.0649773941349798,0.0,0.0,0.0,0.782605865020214,close
20221215214500000000,2022-12-15 21:45:00-05:00,EURUSD,1,0.01,1.06568,1.06588,1.0649286089468002,0,200.0,100000.0,5.3284,2022-12-15 22:06:00-05:00,1.0649286089468002,0.0,0.0,0.0,0.7513910531997681,close
20221215214700000000,2022-12-15 21:47:00-05:00,EURUSD,1,0.01,1.06564,1.0658400000000001,1.0649049734485896,0,200.0,100000.0,5.328199999999999,2022-12-15 22:06:00-05:00,1.0649049734485896,0.0,0.0,0.0,0.7350265514103339,close
20221215214600000000,2022-12-15 21:46:00-05:00,EURUSD,1,0.01,1.06556,1.06574,1.0647961162798665,0,200.0,100000.0,5.327800000000001,2022-12-15 22:07:00-05:00,1.0647961162798665,0.0,0.0,0.0,0.7638837201335846,close
20221215214800000000,2022-12-15 21:48:00-05:00,EURUSD,1,0.01,1.06544,1.06568,1.0647459527924843,0,200.0,100000.0,5.3272,2022-12-15 22:08:00-05:00,1.0647459527924843,0.0,0.0,0.0,0.6940472075156466,close
20221215214900000000,2022-12-15 21:49:00-05:00,EURUSD,1,0.01,1.06542,1.06562,1.0646943498296477,0,200.0,100000.0,5.327100000000001,2022-12-15 22:08:00-05:00,1.0646943498296477,0.0,0.0,0.0,0.7256501703523099,close
20221215215200000000,2022-12-15 21:52:00-05:00,EURUSD,1,0.01,1.06542,1.06562,1.0647128490391933,0,200.0,100000.0,5.327100000000001,2022-12-15 22:08:00-05:00,1.0647128490391933,0.0,0.0,0.0,0.7071509608067572,close
20221215220800000000,2022-12-15 22:08:00-05:00,EURUSD,1,0.01,1.06479,1.0650719114015437,1.0639142449032142,0,200.0,100000.0,5.32395,2022-12-15 22:14:00-05:00,1.0650719114015437,0.0,0.0,0.0,-0.28191140154376626,close
20221215220900000000,2022-12-15 22:09:00-05:00,EURUSD,1,0.01,1.0647,1.0649860934764612,1.0638317323874682,0,200.0,100000.0,5.3235,2022-12-15 22:14:00-05:00,1.0649860934764612,0.0,0.0,0.0,-0.2860934764612466,close
20221215221000000000,2022-12-15 22:10:00-05:00,EURUSD,1,0.01,1.06482,1.0651136631028912,1.0639677261467277,0,200.0,100000.0,5.3241000000000005,2022-12-15 22:14:00-05:00,1.0651136631028912,0.0,0.0,0.0,-0.2936631028911396,close
20221215221100000000,2022-12-15 22:11:00-05:00,EURUSD,1,0.01,1.06484,1.0651183518575598,1.0639789398928732,0,200.0,100000.0,5.324199999999999,2022-12-15 22:14:00-05:00,1.0651183518575598,0.0,0.0,0.0,-0.27835185755975544,close
20221215215600000000,2022-12-15 21:56:00-05:00,EURUSD,1,0.01,1.06503,1.06523,1.064342249943614,0,200.0,100000.0,5.32515,2022-12-15 22:16:00-05:00,1.06523,0.0,0.0,0.0,-0.19999999999997797,close
20221215215700000000,2022-12-15 21:57:00-05:00,EURUSD,1,0.01,1.06501,1.0652199999999998,1.0643308816561288,0,200.0,100000.0,5.32505,2022-12-15 22:16:00-05:00,1.0652199999999998,0.0,0.0,0.0,-0.20999999999982144,close
20221215215800000000,2022-12-15 21:58:00-05:00,EURUSD,1,0.01,1.06498,1.06517,1.0642823518070206,0,200.0,100000.0,5.3249,2022-12-15 22:16:00-05:00,1.06517,0.0,0.0,0.0,-0.18999999999991246,close
20221215215900000000,2022-12-15 21:59:00-05:00,EURUSD,1,0.01,1.06502,1.06522,1.0643342692837865,0,200.0,100000.0,5.3251,2022-12-15 22:16:00-05:00,1.06522,0.0,0.0,0.0,-0.19999999999997797,close
20221215220600000000,2022-12-15 22:06:00-05:00,EURUSD,1,0.01,1.06493,1.0652111962913258,1.0640471713336372,0,200.0,100000.0,5.324649999999999,2022-12-15 22:16:00-05:00,1.0652111962913258,0.0,0.0,0.0,-0.2811962913258359,close
20221215220700000000,2022-12-15 22:07:00-05:00,EURUSD,1,0.01,1.06487,1.0651525448755175,1.0639908110004663,0,200.0,100000.0,5.324349999999999,2022-12-15 22:16:00-05:00,1.0651525448755175,0.0,0.0,0.0,-0.2825448755174875,close
20221215221200000000,2022-12-15 22:12:00-05:00,EURUSD,1,0.01,1.06489,1.0651545277015493,1.0640251487876475,0,200.0,100000.0,5.32445,2022-12-15 22:16:00-05:00,1.0651545277015493,0.0,0.0,0.0,-0.26452770154938854,close
20221215221300000000,2022-12-15 22:13:00-05:00,EURUSD,1,0.01,1.0649,1.0651721549244597,1.06405049795527,0,200.0,100000.0,5.3245,2022-12-15 22:16:00-05:00,1.0651721549244597,0.0,0.0,0.0,-0.2721549244597554,close
20221215221400000000,2022-12-15 22:14:00-05:00,EURUSD,1,0.01,1.06488,1.0651474931893126,1.064034611316044,0,200.0,100000.0,5.324400000000001,2022-12-15 22:16:00-05:00,1.0651474931893126,0.0,0.0,0.0,-0.26749318931251764,close
20221215215500000000,2022-12-15 21:55:00-05:00,EURUSD,1,0.01,1.06507,1.0652599999999999,1.0643671586359291,0,200.0,100000.0,5.325349999999999,2022-12-15 22:17:00-05:00,1.0652599999999999,0.0,0.0,0.0,-0.18999999999991246,close
20221215220000000000,2022-12-15 22:00:00-05:00,EURUSD,1,0.01,1.06504,1.06525,1.064365269291401,0,200.0,100000.0,5.3252,2022-12-15 22:17:00-05:00,1.06525,0.0,0.0,0.0,-0.21000000000004349,close
20221215220200000000,2022-12-15 22:02:00-05:00,EURUSD,1,0.01,1.065,1.0652817473723553,1.0641055027930997,0,200.0,100000.0,5.325,2022-12-15 22:17:00-05:00,1.0652817473723553,0.0,0.0,0.0,-0.2817473723553121,close
20221215220300000000,2022-12-15 22:03:00-05:00,EURUSD,1,0.01,1.065,1.065285464368062,1.0641080691688694,0,200.0,100000.0,5.325,2022-12-15 22:17:00-05:00,1.065285464368062,0.0,0.0,0.0,-0.28546436806209385,close
20221215220400000000,2022-12-15 22:04:00-05:00,EURUSD,1,0.01,1.06499,1.065277779548671,1.0641017038880474,0,200.0,100000.0,5.32495,2022-12-15 22:17:00-05:00,1.065277779548671,0.0,0.0,0.0,-0.2877795486708745,close
20221215215100000000,2022-12-15 21:51:00-05:00,EURUSD,1,0.01,1.06531,1.06553,1.0646186928957888,0,200.0,100000.0,5.32655,2022-12-15 22:24:00-05:00,1.0646186928957888,0.0,0.0,0.0,0.6913071042111696,close
20221215215300000000,2022-12-15 21:53:00-05:00,EURUSD,1,0.01,1.06526,1.06546,1.0645529401923903,0,200.0,100000.0,5.3263,2022-12-15 22:24:00-05:00,1.0645529401923903,0.0,0.0,0.0,0.7070598076097667,close
20221215215400000000,2022-12-15 21:54:00-05:00,EURUSD,1,0.01,1.06528,1.0654700000000001,1.064572667041775,0,200.0,100000.0,5.3264,2022-12-15 22:24:00-05:00,1.064572667041775,0.0,0.0,0.0,0.7073329582250042,close
20221215222800000000,2022-12-15 22:28:00-05:00,EURUSD,1,0.01,1.06456,1.0647742568991985,1.0637991748237423,0,200.0,100000.0,5.3228,2022-12-15 22:30:00-05:00,1.0647742568991985,0.0,0.0,0.0,-0.2142568991985172,close
20221215222500000000,2022-12-15 22:25:00-05:00,EURUSD,1,0.01,1.06458,1.0648057293381261,1.0637969005563481,0,200.0,100000.0,5.322900000000001,2022-12-15 22:32:00-05:00,1.0648057293381261,0.0,0.0,0.0,-0.22572933812603502,close
20221215222600000000,2022-12-15 22:26:00-05:00,EURUSD,1,0.01,1.06464,1.064854393879762,1.0638590590889754,0,200.0,100000.0,5.323200000000001,2022-12-15 22:37:00-05:00,1.064854393879762,0.0,0.0,0.0,-0.2143938797620759,close
20221215222700000000,2022-12-15 22:27:00-05:00,EURUSD,1,0.01,1.06462,1.0648402570176452,1.063853750102576,0,200.0,100000.0,5.323099999999999,2022-12-15 22:37:00-05:00,1.0648402570176452,0.0,0.0,0.0,-0.2202570176452756,close
20221215223500000000,2022-12-15 22:35:00-05:00,EURUSD,1,0.01,1.06467,1.06487,1.063966227353625,0,200.0,100000.0,5.3233500000000005,2022-12-15 22:37:00-05:00,1.06487,0.0,0.0,0.0,-0.19999999999997797,close
20221215223600000000,2022-12-15 22:36:00-05:00,EURUSD,1,0.01,1.06464,1.06484,1.06394516211316,0,200.0,100000.0,5.323200000000001,2022-12-15 22:37:00-05:00,1.06484,0.0,0.0,0.0,-0.19999999999997797,close
20221215224300000000,2022-12-15 22:43:00-05:00,EURUSD,1,0.01,1.06459,1.06479,1.0639430819192528,0,200.0,100000.0,5.32295,2022-12-15 22:45:00-05:00,1.06479,0.0,0.0,0.0,-0.19999999999997797,close
20221215225400000000,2022-12-15 22:54:00-05:00,EURUSD,1,0.01,1.06453,1.06471,1.0639235149172508,0,200.0,100000.0,5.322649999999999,2022-12-15 22:59:00-05:00,1.06471,0.0,0.0,0.0,-0.180000000000069,close
20221215225800000000,2022-12-15 22:58:00-05:00,EURUSD,1,0.01,1.06453,1.0647199999999999,1.0639391682199015,0,200.0,100000.0,5.322649999999999,2022-12-15 22:59:00-05:00,1.0647199999999999,0.0,0.0,0.0,-0.18999999999991246,close
20221215225300000000,2022-12-15 22:53:00-05:00,EURUSD,1,0.01,1.06457,1.06477,1.0639771564287879,0,200.0,100000.0,5.32285,2022-12-15 23:00:00-05:00,1.06477,0.0,0.0,0.0,-0.19999999999997797,close
20221215225600000000,2022-12-15 22:56:00-05:00,EURUSD,1,0.01,1.06458,1.06479,1.064006061269585,0,200.0,100000.0,5.322900000000001,2022-12-15 23:00:00-05:00,1.06479,0.0,0.0,0.0,-0.20999999999982144,close
20221215224000000000,2022-12-15 22:40:00-05:00,EURUSD,1,0.01,1.06463,1.06483,1.063960960039515,0,200.0,100000.0,5.323149999999999,2022-12-15 23:08:00-05:00,1.06483,0.0,0.0,0.0,-0.19999999999997797,close
20221215224100000000,2022-12-15 22:41:00-05:00,EURUSD,1,0.01,1.0646,1.06483,1.063969582864195,0,200.0,100000.0,5.3229999999999995,2022-12-15 23:08:00-05:00,1.06483,0.0,0.0,0.0,-0.22999999999995246,close
20221215224800000000,2022-12-15 22:48:00-05:00,EURUSD,1,0.01,1.06466,1.06485,1.0640345616118052,0,200.0,100000.0,5.3233,2022-12-15 23:08:00-05:00,1.06485,0.0,0.0,0.0,-0.1900000000001345,close
20221215225500000000,2022-12-15 22:55:00-05:00,EURUSD,1,0.01,1.06463,1.06484,1.0640585449904763,0,200.0,100000.0,5.323149999999999,2022-12-15 23:08:00-05:00,1.06484,0.0,0.0,0.0,-0.21000000000004349,close
20221215225700000000,2022-12-15 22:57:00-05:00,EURUSD,1,0.01,1.0646,1.06481,1.0640284089591727,0,200.0,100000.0,5.3229999999999995,2022-12-15 23:08:00-05:00,1.06481,0.0,0.0,0.0,-0.21000000000004349,close
20221215225900000000,2022-12-15 22:59:00-05:00,EURUSD,1,0.01,1.06463,1.0648199999999999,1.0640415387268922,0,200.0,100000.0,5.323149999999999,2022-12-15 23:08:00-05:00,1.0648199999999999,0.0,0.0,0.0,-0.18999999999991246,close
20221215224400000000,2022-12-15 22:44:00-05:00,EURUSD,1,0.01,1.06465,1.06486,1.0640229697128198,0,200.0,100000.0,5.323250000000001,2022-12-15 23:09:00-05:00,1.06486,0.0,0.0,0.0,-0.20999999999982144,close
20221215224900000000,2022-12-15 22:49:00-05:00,EURUSD,1,0.01,1.06467,1.06487,1.0640614663791657,0,200.0,100000.0,5.3233500000000005,2022-12-15 23:09:00-05:00,1.06487,0.0,0.0,0.0,-0.19999999999997797,close
20221215223900000000,2022-12-15 22:39:00-05:00,EURUSD,1,0.01,1.06469,1.06489,1.0640109753884002,0,200.0,100000.0,5.323449999999999,2022-12-15 23:10:00-05:00,1.06489,0.0,0.0,0.0,-0.19999999999997797,close
20221215222200000000,2022-12-15 22:22:00-05:00,EURUSD,1,0.01,1.0648,1.0650396153868176,1.0639962096537463,0,200.0,100000.0,5.324,2022-12-15 23:11:00-05:00,1.0650396153868176,0.0,0.0,0.0,-0.2396153868176043,close
20221215222400000000,2022-12-15 22:24:00-05:00,EURUSD,1,0.01,1.06479,1.0650107103568456,1.063989389614407,0,200.0,100000.0,5.32395,2022-12-15 23:11:00-05:00,1.0650107103568456,0.0,0.0,0.0,-0.22071035684567697,close
20221215222900000000,2022-12-15 22:29:00-05:00,EURUSD,1,0.01,1.0647,1.0649104276354657,1.0639465525865555,0,200.0,100000.0,5.3235,2022-12-15 23:11:00-05:00,1.0649104276354657,0.0,0.0,0.0,-0.2104276354657486,close
20221215223000000000,2022-12-15 22:30:00-05:00,EURUSD,1,0.01,1.06474,1.0649666144370473,1.0640116788188367,0,200.0,100000.0,5.3237,2022-12-15 23:11:00-05:00,1.0649666144370473,0.0,0.0,0.0,-0.2266144370473011,close
20221215223100000000,2022-12-15 22:31:00-05:00,EURUSD,1,0.01,1.06471,1.0649131503827312,1.0639704753933847,0,200.0,100000.0,5.32355,2022-12-15 23:11:00-05:00,1.0649131503827312,0.0,0.0,0.0,-0.20315038273110986,close
20221215223200000000,2022-12-15 22:32:00-05:00,EURUSD,1,0.01,1.0647,1.0649001018438022,1.0639725213523954,0,200.0,100000.0,5.3235,2022-12-15 23:11:00-05:00,1.0649001018438022,0.0,0.0,0.0,-0.20010184380225837,close
20221215223300000000,2022-12-15 22:33:00-05:00,EURUSD,1,0.01,1.06474,1.06493,1.0640127361566014,0,200.0,100000.0,5.3237,2022-12-15 23:11:00-05:00,1.06493,0.0,0.0,0.0,-0.18999999999991246,close
20221215223400000000,2022-12-15 22:34:00-05:00,EURUSD,1,0.01,1.06471,1.06492,1.0640087092521415,0,200.0,100000.0,5.32355,2022-12-15 23:11:00-05:00,1.06492,0.0,0.0,0.0,-0.21000000000004349,close
20221215223700000000,2022-12-15 22:37:00-05:00,EURUSD,1,0.01,1.06477,1.06498,1.0640957038115897,0,200.0,100000.0,5.32385,2022-12-15 23:11:00-05:00,1.06498,0.0,0.0,0.0,-0.21000000000004349,close
20221215224200000000,2022-12-15 22:42:00-05:00,EURUSD,1,0.01,1.0647,1.06491,1.0640550253386982,0,200.0,100000.0,5.3235,2022-12-15 23:11:00-05:00,1.06491,0.0,0.0,0.0,-0.21000000000004349,close
20221215224500000000,2022-12-15 22:45:00-05:00,EURUSD,1,0.01,1.06476,1.0649600000000001,1.064130501318481,0,200.0,100000.0,5.3238,2022-12-15 23:11:00-05:00,1.0649600000000001,0.0,0.0,0.0,-0.20000000000020002,close
20221215224600000000,2022-12-15 22:46:00-05:00,EURUSD,1,0.01,1.06479,1.065,1.0641737136246636,0,200.0,100000.0,5.32395,2022-12-15 23:11:00-05:00,1.065,0.0,0.0,0.0,-0.21000000000004349,close
20221215224700000000,2022-12-15 22:47:00-05:00,EURUSD,1,0.01,1.06477,1.06496,1.064138002306912,0,200.0,100000.0,5.32385,2022-12-15 23:11:00-05:00,1.06496,0.0,0.0,0.0,-0.18999999999991246,close
20221215225000000000,2022-12-15 22:50:00-05:00,EURUSD,1,0.01,1.06476,1.06497,1.064165054881461,0,200.0,100000.0,5.3238,2022-12-15 23:11:00-05:00,1.06497,0.0,0.0,0.0,-0.21000000000004349,close
20221215225100000000,2022-12-15 22:51:00-05:00,EURUSD,1,0.01,1.06475,1.06494,1.0641356809630618,0,200.0,100000.0,5.32375,2022-12-15 23:11:00-05:00,1.06494,0.0,0.0,0.0,-0.18999999999991246,close
20221215225200000000,2022-12-15 22:52:00-05:00,EURUSD,1,0.01,1.0647,1.06491,1.0641099375146814,0,200.0,100000.0,5.3235,2022-12-15 23:11:00-05:00,1.06491,0.0,0.0,0.0,-0.21000000000004349,close
20221215230000000000,2022-12-15 23:00:00-05:00,EURUSD,1,0.01,1.06476,1.0649199999999999,1.0641405258553847,0,200.0,100000.0,5.3238,2022-12-15 23:11:00-05:00,1.0649199999999999,0.0,0.0,0.0,-0.15999999999993797,close
20221215230200000000,2022-12-15 23:02:00-05:00,EURUSD,1,0.01,1.06471,1.065006979822451,1.0639252537452055,0,200.0,100000.0,5.32355,2022-12-15 23:11:00-05:00,1.065006979822451,0.0,0.0,0.0,-0.2969798224510267,close
20221215230300000000,2022-12-15 23:03:00-05:00,EURUSD,1,0.01,1.06473,1.0650263171864394,1.063952362996079,0,200.0,100000.0,5.32365,2022-12-15 23:11:00-05:00,1.0650263171864394,0.0,0.0,0.0,-0.29631718643940985,close
20221215230500000000,2022-12-15 23:05:00-05:00,EURUSD,1,0.01,1.06469,1.064974591736747,1.0639058154088632,0,200.0,100000.0,5.323449999999999,2022-12-15 23:11:00-05:00,1.064974591736747,0.0,0.0,0.0,-0.28459173674710847,close
20221215230600000000,2022-12-15 23:06:00-05:00,EURUSD,1,0.01,1.0647,1.0649741426937467,1.0639101139864138,0,200.0,100000.0,5.3235,2022-12-15 23:11:00-05:00,1.0649741426937467,0.0,0.0,0.0,-0.27414269374670397,close
20221215230700000000,2022-12-15 23:07:00-05:00,EURUSD,1,0.01,1.06473,1.065030975352982,1.0639730393288285,0,200.0,100000.0,5.32365,2022-12-15 23:11:00-05:00,1.065030975352982,0.0,0.0,0.0,-0.30097535298212463,close
20221215222300000000,2022-12-15 22:23:00-05:00,EURUSD,1,0.01,1.06481,1.065046589476117,1.0640154713657126,0,200.0,100000.0,5.32405,2022-12-15 23:12:00-05:00,1.065046589476117,0.0,0.0,0.0,-0.23658947611693293,close
20221215230100000000,2022-12-15 23:01:00-05:00,EURUSD,1,0.01,1.06476,1.0650639617911073,1.0639637188091873,0,200.0,100000.0,5.3238,2022-12-15 23:12:00-05:00,1.0650639617911073,0.0,0.0,0.0,-0.30396179110736554,close
20221215230400000000,2022-12-15 23:04:00-05:00,EURUSD,1,0.01,1.06477,1.065055552512398,1.0639850511422753,0,200.0,100000.0,5.32385,2022-12-15 23:12:00-05:00,1.065055552512398,0.0,0.0,0.0,-0.2855525123979241,close
20221215223800000000,2022-12-15 22:38:00-05:00,EURUSD,1,0.01,1.06489,1.0650899999999999,1.0642084325285255,0,200.0,100000.0,5.32445,2022-12-15 23:13:00-05:00,1.0650899999999999,0.0,0.0,0.0,-0.19999999999997797,close
20221215230800000000,2022-12-15 23:08:00-05:00,EURUSD,1,0.01,1.0648,1.0650876709331758,1.0640351946420967,0,200.0,100000.0,5.324,2022-12-15 23:13:00-05:00,1.0650876709331758,0.0,0.0,0.0,-0.28767093317583203,close
20221215230900000000,2022-12-15 23:09:00-05:00,EURUSD,1,0.01,1.06481,1.0651040851666405,1.0640568214880115,0,200.0,100000.0,5.32405,2022-12-15 23:14:00-05:00,1.0651040851666405,0.0,0.0,0.0,-0.29408516664042317,close
20221215233000000000,2022-12-15 23:30:00-05:00,EURUSD,1,0.01,1.06459,1.0648006252470892,1.0639512207292952,0,200.0,100000.0,5.32295,2022-12-15 23:36:00-05:00,1.0648006252470892,0.0,0.0,0.0,-0.21062524708925778,close
20221215233100000000,2022-12-15 23:31:00-05:00,EURUSD,1,0.01,1.06459,1.0648,1.0639584923213348,0,200.0,100000.0,5.32295,2022-12-15 23:36:00-05:00,1.0648,0.0,0.0,0.0,-0.21000000000004349,close
20221215233200000000,2022-12-15 23:32:00-05:00,EURUSD,1,0.01,1.0646,1.0648199999999999,1.0639837510342522,0,200.0,100000.0,5.3229999999999995,2022-12-15 23:37:00-05:00,1.0648199999999999,0.0,0.0,0.0,-0.21999999999988695,close
20221215232500000000,2022-12-15 23:25:00-05:00,EURUSD,1,0.01,1.06463,1.0648753517304779,1.0639678171571343,0,200.0,100000.0,5.323149999999999,2022-12-15 23:38:00-05:00,1.0648753517304779,0.0,0.0,0.0,-0.24535173047790515,close
20221215232600000000,2022-12-15 23:26:00-05:00,EURUSD,1,0.01,1.06463,1.064838729081098,1.063944234726373,0,200.0,100000.0,5.323149999999999,2022-12-15 23:38:00-05:00,1.064838729081098,0.0,0.0,0.0,-0.20872908109792476,close
20221215232800000000,2022-12-15 23:28:00-05:00,EURUSD,1,0.01,1.06465,1.0648494486408169,1.0639758754436486,0,200.0,100000.0,5.323250000000001,2022-12-15 23:38:00-05:00,1.0648494486408169,0.0,0.0,0.0,-0.1994486408167795,close
20221215232900000000,2022-12-15 23:29:00-05:00,EURUSD,1,0.01,1.06467,1.0648740652470896,1.0640138280071132,0,200.0,100000.0,5.3233500000000005,2022-12-15 23:38:00-05:00,1.0648740652470896,0.0,0.0,0.0,-0.20406524708960205,close
20221215233400000000,2022-12-15 23:34:00-05:00,EURUSD,1,0.01,1.06468,1.06489,1.0640654637544043,0,200.0,100000.0,5.3234,2022-12-15 23:38:00-05:00,1.06489,0.0,0.0,0.0,-0.20999999999982144,close
20221215233600000000,2022-12-15 23:36:00-05:00,EURUSD,1,0.01,1.06468,1.06487,1.0640577084343694,0,200.0,100000.0,5.3234,2022-12-15 23:38:00-05:00,1.06487,0.0,0.0,0.0,-0.18999999999991246,close
20221215221700000000,2022-12-15 22:17:00-05:00,EURUSD,1,0.01,1.06523,1.065505912862485,1.0644147904389536,0,200.0,100000.0,5.326149999999999,2022-12-15 23:47:00-05:00,1.0644147904389536,0.0,0.0,0.0,0.8152095610463039,close
20221215221800000000,2022-12-15 22:18:00-05:00,EURUSD,1,0.01,1.06519,1.0654512350911274,1.0643693085175938,0,200.0,100000.0,5.325950000000001,2022-12-15 23:50:00-05:00,1.0643693085175938,0.0,0.0,0.0,0.8206914824062662,close
