,open,close,high,low,volume,year,month,week,weekday,day,hour,minute,timestamp,y_timestamp,bid,diff_h_v,diff_l_v,y_high_p,y_low_p,y_c_high_p,y_c_low_p,diff_h,diff_l,op,price,take_profit,stop_loss,profit,loss,risk,v1,v2,v3,v4,v5,v6,vf
59,1.05139,1.0516400000000001,1.05173,1.05057,39026.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,39.0,2022-12-11 19:39:00-05:00,2022-12-11 20:39:00-05:00,1.0516400000000001,3.9882226,2.873648,1.0520388222451882,1.0513526352100169,1.0520388222451882,1.0513526352100169,3.9882224518805742,2.8736478998325765,c,1.0517400000000001,1.0520388222451882,1.0513526352100169,2.9882224518806844,-3.8736478998324664,0.7714233531679334,True,False,True,True,True,True,False
60,1.05118,1.0516599999999998,1.05173,1.05057,39074.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,40.0,2022-12-11 19:40:00-05:00,2022-12-11 20:40:00-05:00,1.0516599999999998,4.0004926,2.880768,1.052060049233576,1.0513719232139083,1.052060049233576,1.0513719232139083,4.000492335762829,2.880767860915512,c,1.0517599999999998,1.052060049233576,1.0513719232139083,3.0004923357629387,-3.8807678609154017,0.7731697548781435,True,False,True,True,True,True,False
61,1.05138,1.05159,1.05179,1.05057,39252.00000000001,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,41.0,2022-12-11 19:41:00-05:00,2022-12-11 20:41:00-05:00,1.05159,4.0120797,2.8867476,1.0519912079734821,1.051301325246608,1.0519912079734821,1.051301325246608,4.0120797348208725,2.8867475339211524,c,1.05169,1.0519912079734821,1.051301325246608,3.0120797348209827,-3.886747533921042,0.7749615092139329,True,False,True,True,True,True,False
62,1.05136,1.05151,1.05179,1.05057,39538.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,42.0,2022-12-11 19:42:00-05:00,2022-12-11 20:42:00-05:00,1.05151,4.033096,2.8968067,1.0519133095610793,1.0512203193309158,1.0519133095610793,1.0512203193309158,4.03309561079368,2.8968066908419132,c,1.05161,1.0519133095610793,1.0512203193309158,3.03309561079379,-3.896806690841803,0.778354137484446,True,False,True,True,True,True,False
63,1.0512,1.05146,1.05179,1.05057,39689.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,43.0,2022-12-11 19:43:00-05:00,2022-12-11 20:43:00-05:00,1.05146,4.0622067,2.9082925,1.0518662206717209,1.051169170748247,1.0518662206717209,1.051169170748247,4.062206717208028,2.908292517531663,c,1.05156,1.0518662206717209,1.051169170748247,3.062206717208138,-3.908292517531553,0.7835152316444839,True,False,True,True,True,True,False
64,1.05121,1.05125,1.05179,1.05057,39920.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,44.0,2022-12-11 19:44:00-05:00,2022-12-11 20:44:00-05:00,1.05125,4.087478,2.9174583,1.051658747815527,1.0509582541813143,1.051658747815527,1.0509582541813143,4.087478155270219,2.9174581868574023,c,1.05135,1.051658747815527,1.0509582541813143,3.087478155270329,-3.917458186857292,0.788133020954386,True,False,True,True,True,True,False
65,1.0512,1.0512599999999999,1.05179,1.05057,40198.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,45.0,2022-12-11 19:45:00-05:00,2022-12-11 20:45:00-05:00,1.0512599999999999,4.1173387,2.928265,1.0516717338685317,1.0509671734978816,1.0516717338685317,1.0509671734978816,4.117338685318828,2.9282650211825967,c,1.0513599999999999,1.0516717338685317,1.0509671734978816,3.1173386853189378,-3.9282650211824865,0.7935662865181525,True,False,True,True,True,True,False
66,1.05124,1.0511400000000002,1.05179,1.05057,40319.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,46.0,2022-12-11 19:46:00-05:00,2022-12-11 20:46:00-05:00,1.0511400000000002,4.138134,2.9361005,1.0515538133954259,1.0508463899645584,1.0515538133954259,1.0508463899645584,4.138133954256773,2.9361003544181585,c,1.0512400000000002,1.0515538133954259,1.0508463899645584,3.138133954256883,-3.9361003544180484,0.7972698030258569,True,False,True,True,True,True,False
67,1.05137,1.05117,1.05179,1.05057,40378.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,47.0,2022-12-11 19:47:00-05:00,2022-12-11 20:47:00-05:00,1.05117,4.1524563,2.941313,1.0515852456240262,1.0508758687149546,1.0515852456240262,1.0508758687149546,4.152456240262836,2.9413128504529595,c,1.05127,1.0515852456240262,1.0508758687149546,3.1524562402629464,-3.9413128504528494,0.7998492786231712,True,False,True,True,True,True,False
68,1.05122,1.05118,1.05179,1.05057,40175.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,48.0,2022-12-11 19:48:00-05:00,2022-12-11 20:48:00-05:00,1.05118,4.1674256,2.94671,1.051596742550442,1.0508853289844189,1.051596742550442,1.0508853289844189,4.167425504419953,2.946710155811161,c,1.05128,1.051596742550442,1.0508853289844189,3.1674255044200628,-3.9467101558110507,0.8025482944969784,True,False,True,True,True,True,False
69,1.05119,1.05116,1.05179,1.05057,40199.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,49.0,2022-12-11 19:49:00-05:00,2022-12-11 20:49:00-05:00,1.05116,4.1915216,2.9551966,1.051579152143877,1.0508644803458267,1.051579152143877,1.0508644803458267,4.191521438769996,2.95519654173404,c,1.05126,1.051579152143877,1.0508644803458267,3.1915214387701063,-3.9551965417339296,0.8069185450316374,True,False,True,True,True,True,False
70,1.05102,1.05098,1.05179,1.05057,40375.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,50.0,2022-12-11 19:50:00-05:00,2022-12-11 20:50:00-05:00,1.05098,4.229936,2.968918,1.0514029935875628,1.050683108187532,1.0514029935875628,1.050683108187532,4.2299358756281435,2.968918124679476,c,1.05108,1.0514029935875628,1.050683108187532,3.2299358756282537,-3.968918124679366,0.8138076357745949,True,False,True,True,True,True,False
71,1.05114,1.0509600000000001,1.05179,1.05057,40284.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,51.0,2022-12-11 19:51:00-05:00,2022-12-11 20:51:00-05:00,1.0509600000000001,4.2460265,2.9742432,1.0513846026510374,1.0506625757038501,1.0513846026510374,1.0506625757038501,4.246026510372758,2.97424296149984,c,1.05106,1.0513846026510374,1.0506625757038501,3.246026510372868,-3.97424296149973,0.8167659958937034,True,False,True,True,True,True,False
72,1.05125,1.0509899999999999,1.05179,1.05057,40401.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,52.0,2022-12-11 19:52:00-05:00,2022-12-11 20:52:00-05:00,1.0509899999999999,4.2725773,2.9832602,1.0514172577061782,1.0506916739798708,1.0514172577061782,1.0506916739798708,4.272577061783522,2.98326020129025,c,1.0510899999999999,1.0514172577061782,1.0506916739798708,3.2725770617836325,-3.9832602012901397,0.821582547061243,True,False,True,True,True,True,False
73,1.05128,1.05104,1.05179,1.05057,40495.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,53.0,2022-12-11 19:53:00-05:00,2022-12-11 20:53:00-05:00,1.05104,4.305127,2.9936204,1.0514705127076804,1.0507406379708182,1.0514705127076804,1.0507406379708182,4.305127076804638,2.9936202918179333,c,1.05114,1.0514705127076804,1.0507406379708182,3.305127076804748,-3.993620291817823,0.8276017335890274,True,False,True,True,True,True,False
74,1.0512,1.05104,1.05179,1.05057,40488.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,54.0,2022-12-11 19:54:00-05:00,2022-12-11 20:54:00-05:00,1.05104,4.3393483,3.0043998,1.051473934823377,1.0507395600231457,1.051473934823377,1.0507395600231457,4.339348233770579,3.0043997685424984,c,1.05114,1.051473934823377,1.0507395600231457,3.3393482337706892,-4.004399768542388,0.8339197949225285,True,False,True,True,True,True,False
75,1.05125,1.05104,1.05179,1.05057,39927.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,55.0,2022-12-11 19:55:00-05:00,2022-12-11 20:55:00-05:00,1.05104,4.3423753,3.0050545,1.0514742375032138,1.050739494568631,1.0514742375032138,1.050739494568631,4.342375032138079,3.0050543136894703,c,1.05114,1.0514742375032138,1.050739494568631,3.3423750321381895,-4.00505431368936,0.8345392522428176,True,False,True,True,True,True,False
76,1.05121,1.05104,1.05179,1.05057,39367.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,56.0,2022-12-11 19:56:00-05:00,2022-12-11 20:56:00-05:00,1.05104,4.348555,3.006908,1.0514748554939497,1.0507393092063348,1.0514748554939497,1.0507393092063348,4.348554939497262,3.0069079366512597,c,1.05114,1.0514748554939497,1.0507393092063348,3.3485549394973724,-4.0069079366511495,0.8356955019775153,True,False,True,True,True,True,False
77,1.05131,1.05107,1.05179,1.05057,39293.99999999999,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,57.0,2022-12-11 19:57:00-05:00,2022-12-11 20:57:00-05:00,1.05107,4.3703914,3.014876,1.051507039125245,1.0507685124307684,1.051507039125245,1.0507685124307684,4.370391252450645,3.0148756923153996,c,1.05117,1.051507039125245,1.0507685124307684,3.370391252450755,-4.0148756923152895,0.8394758669370223,True,False,True,True,True,True,False
78,1.05141,1.0509600000000001,1.05179,1.05057,39245.0,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,58.0,2022-12-11 19:58:00-05:00,2022-12-11 20:58:00-05:00,1.0509600000000001,4.3905673,3.0224998,1.0513990567191878,1.050657750026826,1.0513990567191878,1.050657750026826,4.390567191876471,3.0224997317418456,c,1.05106,1.0513990567191878,1.050657750026826,3.390567191876581,-4.0224997317417355,0.8429005389662193,True,False,True,True,True,True,False
79,1.05143,1.05118,1.05179,1.05057,39335.99999999999,2022.0,12.0,49.0,6.0,10.999999999999998,19.0,59.0,2022-12-11 19:59:00-05:00,2022-12-11 20:59:00-05:00,1.05118,4.424076,3.034684,1.0516224075887073,1.0508765316240676,1.0516224075887073,1.0508765316240676,4.424075887072831,3.0346837593242526,c,1.05128,1.0516224075887073,1.0508765316240676,3.4240758870729415,-4.0346837593241425,0.848660289461327,True,False,True,True,True,True,False
80,1.05133,1.05123,1.05179,1.05057,39462.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,0.0,2022-12-11 20:00:00-05:00,2022-12-11 21:00:00-05:00,1.05123,4.320922,3.0406392,1.0516620921725595,1.0509259361014889,1.0516620921725595,1.0509259361014889,4.320921725593507,3.0406389851123095,c,1.05133,1.0516620921725595,1.0509259361014889,3.3209217255936174,-4.040638985112199,0.8218803357166052,True,False,True,True,True,True,False
81,1.05114,1.0511000000000001,1.05179,1.05057,39393.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,1.0,2022-12-11 20:01:00-05:00,2022-12-11 21:01:00-05:00,1.0511000000000001,4.308517,3.035433,1.051530851679994,1.0507964567108081,1.051530851679994,1.0507964567108081,4.308516799937934,3.035432891920209,c,1.0512000000000001,1.051530851679994,1.0507964567108081,3.308516799938044,-4.035432891920099,0.8198666384869105,True,False,True,True,True,True,False
82,1.05114,1.05105,1.05179,1.05057,39468.99999999999,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,2.0,2022-12-11 20:02:00-05:00,2022-12-11 21:02:00-05:00,1.05105,4.2959585,3.0304592,1.0514795958497096,1.0507469540952705,1.0514795958497096,1.0507469540952705,4.295958497095853,3.030459047295153,c,1.05115,1.0514795958497096,1.0507469540952705,3.2959584970959632,-4.030459047295043,0.8177625571727309,True,False,True,True,True,True,False
83,1.05142,1.0509899999999999,1.05179,1.05057,39152.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,3.0,2022-12-11 20:03:00-05:00,2022-12-11 21:03:00-05:00,1.0509899999999999,4.2522483,3.0136409,1.0514152248036208,1.050688635918321,1.0514152248036208,1.050688635918321,4.252248036209494,3.0136408167891204,c,1.0510899999999999,1.0514152248036208,1.050688635918321,3.252248036209604,-4.01364081678901,0.8102987249395837,True,False,True,True,True,True,False
84,1.05134,1.05097,1.05179,1.05057,39051.00000000001,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,4.0,2022-12-11 20:04:00-05:00,2022-12-11 21:04:00-05:00,1.05097,4.2350335,3.0059044,1.0513935033411532,1.0506694095563422,1.0513935033411532,1.0506694095563422,4.2350334115326405,3.0059044365771115,c,1.05107,1.0513935033411532,1.0506694095563422,3.2350334115327506,-4.005904436577001,0.8075662968877633,True,False,True,True,True,True,False
85,1.05128,1.05106,1.05179,1.05057,38884.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,5.0,2022-12-11 20:05:00-05:00,2022-12-11 21:05:00-05:00,1.05106,4.2152896,2.9971738,1.0514815289372952,1.0507602826421523,1.0514815289372952,1.0507602826421523,4.215289372950792,2.997173578478396,c,1.05116,1.0514815289372952,1.0507602826421523,3.2152893729509024,-3.997173578478286,0.8043907300555497,True,False,True,True,True,True,False
86,1.05117,1.0511100000000002,1.05179,1.05057,38600.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,6.0,2022-12-11 20:06:00-05:00,2022-12-11 21:06:00-05:00,1.0511100000000002,4.192522,2.9882276,1.0515292522028463,1.050811177235693,1.0515292522028463,1.050811177235693,4.192522028461099,2.988227643072605,c,1.0512100000000002,1.0515292522028463,1.050811177235693,3.192522028461209,-3.988227643072495,0.8004864100489806,True,False,True,True,True,True,False
87,1.05098,1.05105,1.05179,1.05057,38596.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,7.0,2022-12-11 20:07:00-05:00,2022-12-11 21:07:00-05:00,1.05105,4.182335,2.9843817,1.0514682334814687,1.0507515618428123,1.0514682334814687,1.0507515618428123,4.182334814686328,2.9843815718777478,c,1.05115,1.0514682334814687,1.0507515618428123,3.1823348146864383,-3.9843815718776376,0.7987023223749037,True,False,True,True,True,True,False
88,1.0509,1.0508899999999999,1.05179,1.05057,38105.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,8.0,2022-12-11 20:08:00-05:00,2022-12-11 21:08:00-05:00,1.0508899999999999,4.147933,2.97071,1.0513047932922932,1.0505929289952478,1.0513047932922932,1.0505929289952478,4.147932922933251,2.970710047520697,c,1.0509899999999999,1.0513047932922932,1.0505929289952478,3.147932922933361,-3.970710047520587,0.7927884144799268,True,False,True,True,True,True,False
89,1.05092,1.0510000000000002,1.05179,1.05057,37544.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,9.0,2022-12-11 20:09:00-05:00,2022-12-11 21:09:00-05:00,1.0510000000000002,4.1128006,2.9554598,1.0514112800525037,1.050704454035964,1.0514112800525037,1.050704454035964,4.112800525035709,2.9554596403613687,c,1.0511000000000001,1.0514112800525037,1.050704454035964,3.1128005250358193,-3.9554596403612585,0.7869630354138873,True,False,True,True,True,True,False
90,1.05075,1.05108,1.05179,1.05057,37363.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,10.0,2022-12-11 20:10:00-05:00,2022-12-11 21:10:00-05:00,1.05108,4.093784,2.9467514,1.0514893783791177,1.0507853248807788,1.0514893783791177,1.0507853248807788,4.093783791176975,2.946751192212105,c,1.05118,1.0514893783791177,1.0507853248807788,3.093783791177085,-3.9467511922119947,0.7838811317222011,True,False,True,True,True,True,False
91,1.05073,1.0509199999999999,1.05179,1.05057,37178.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,11.0,2022-12-11 20:11:00-05:00,2022-12-11 21:11:00-05:00,1.0509199999999999,4.067818,2.9348114,1.0513267817935719,1.0506265188654231,1.0513267817935719,1.0506265188654231,4.067817935720086,2.93481134576723,c,1.0510199999999998,1.0513267817935719,1.0506265188654231,3.0678179357201962,-3.9348113457671197,0.7796607425716627,True,False,True,True,True,True,False
92,1.05065,1.05113,1.05179,1.05057,36801.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,12.0,2022-12-11 20:12:00-05:00,2022-12-11 21:12:00-05:00,1.05113,4.039392,2.9223578,1.0515339391933474,1.0508377642183284,1.0515339391933474,1.0508377642183284,4.03939193347469,2.9223578167147934,c,1.0512299999999999,1.0515339391933474,1.0508377642183284,3.0393919334748,-3.9223578167146833,0.7748890018454654,True,False,True,True,True,True,False
93,1.05068,1.0512000000000001,1.05179,1.05063,36375.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,13.0,2022-12-11 20:13:00-05:00,2022-12-11 21:13:00-05:00,1.0512000000000001,4.0044417,2.9063766,1.0516004441725557,1.0509093623387629,1.0516004441725557,1.0509093623387629,4.004441725555807,2.9063766123726964,c,1.0513000000000001,1.0516004441725557,1.0509093623387629,3.0044417255559175,-3.9063766123725863,0.769112152689019,True,False,True,True,True,True,False
94,1.05066,1.05111,1.05179,1.05064,35938.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,14.0,2022-12-11 20:14:00-05:00,2022-12-11 21:14:00-05:00,1.05111,3.9816673,2.8924036,1.0515081667105108,1.0508207596427668,1.0515081667105108,1.0508207596427668,3.9816671051084995,2.892403572332114,c,1.05121,1.0515081667105108,1.0508207596427668,2.9816671051086097,-3.892403572332004,0.7660220862766918,True,False,True,True,True,True,False
95,1.05069,1.05109,1.05179,1.05069,35563.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,15.0,2022-12-11 20:15:00-05:00,2022-12-11 21:15:00-05:00,1.05109,3.9658341,2.8815076,1.0514865834039264,1.0508018492319715,1.0514865834039264,1.0508018492319715,3.9658340392634273,2.881507680285722,c,1.05119,1.0514865834039264,1.0508018492319715,2.9658340392635374,-3.881507680285612,0.7640933069196718,True,False,True,True,True,True,False
96,1.05091,1.05115,1.05179,1.05085,34777.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,16.0,2022-12-11 20:16:00-05:00,2022-12-11 21:16:00-05:00,1.05115,3.9438777,2.8670297,1.051544387752749,1.0508632970311214,1.051544387752749,1.0508632970311214,3.943877527490258,2.8670296887867153,c,1.05125,1.051544387752749,1.0508632970311214,2.9438775274903684,-3.867029688786605,0.7612761639836535,True,False,True,True,True,True,False
97,1.05097,1.0510599999999999,1.05179,1.05085,34535.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,17.0,2022-12-11 20:17:00-05:00,2022-12-11 21:17:00-05:00,1.0510599999999999,3.9373662,2.8624663,1.05145373661275,1.0507737533791828,1.05145373661275,1.0507737533791828,3.937366127502173,2.8624662081710994,c,1.0511599999999999,1.05145373661275,1.0507737533791828,2.9373661275022833,-3.8624662081709893,0.7604897930985983,True,False,True,True,True,True,False
98,1.05102,1.05088,1.05179,1.05084,34548.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,18.0,2022-12-11 20:18:00-05:00,2022-12-11 21:18:00-05:00,1.05088,3.9341388,2.8600516,1.0512734138803743,1.0505939948536642,1.0512734138803743,1.0505939948536642,3.934138803742826,2.8600514633581042,c,1.05098,1.0512734138803743,1.0505939948536642,2.934138803742936,-3.860051463357994,0.7601294520540993,True,False,True,True,True,True,False
99,1.05107,1.05089,1.05179,1.05082,34477.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,19.0,2022-12-11 20:19:00-05:00,2022-12-11 21:19:00-05:00,1.05089,3.9306052,2.8573334,1.051283060501665,1.050604266654337,1.051283060501665,1.050604266654337,3.9306050166487694,2.85733345663175,c,1.05099,1.051283060501665,1.050604266654337,2.9306050166488795,-3.8573334566316397,0.7597489430452268,True,False,True,True,True,True,False
100,1.05102,1.05084,1.05179,1.05082,34198.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,20.0,2022-12-11 20:20:00-05:00,2022-12-11 21:20:00-05:00,1.05084,3.9268472,2.8543181,1.051232684713006,1.0505545681991242,1.051232684713006,1.0505545681991242,3.926847130060196,2.8543180087581277,c,1.05094,1.051232684713006,1.0505545681991242,2.926847130060306,-3.8543180087580176,0.7593683560644826,True,False,True,True,True,True,False
101,1.05104,1.05077,1.05179,1.05061,34162.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,21.0,2022-12-11 20:21:00-05:00,2022-12-11 21:21:00-05:00,1.05077,3.924726,2.852172,1.0511624726042896,1.05048478281077,1.0511624726042896,1.05048478281077,3.924726042896509,2.852171892300248,c,1.05087,1.0511624726042896,1.05048478281077,2.9247260428966193,-3.852171892300138,0.759240793159482,True,False,True,True,True,True,False
102,1.0512,1.05087,1.05179,1.05061,34098.0,2022.0,12.0,49.0,6.0,10.999999999999998,20.0,22.0,2022-12-11 20:22:00-05:00,2022-12-11 21:22:00-05:00,1.05087,3.9212599,2.8493667,1.0512621259776689,1.0505850633425917,1.0512621259776689,1.0505850633425917,3.921259776689112,2.8493665740825236,c,1.05097,1.0512621259776689,1.0505850633425917,2.9212597766892223,-3.8493665740824135,0.7588936310607344,True,False,True,True,True,True,False
