id,open_date,symbol,cmd,volume,open_price,sl,tp,type_cmd,leverage,batch_size,margin,close_date,close_price,rollover,commission,swap,profit,state
20221213160300000000,2022-12-13 16:03:00-05:00,EURUSD,1,0.01,1.06302,1.0636391658903845,1.061491258324571,0,200.0,100000.0,5.3151,2022-12-13 19:56:00-05:00,1.0636391658903845,0.0,0.0,0.0,-0.6191658903844655,close
20221213160400000000,2022-12-13 16:04:00-05:00,EURUSD,1,0.01,1.06302,1.0636488651896083,1.0615522733812408,0,200.0,100000.0,5.3151,2022-12-13 19:56:00-05:00,1.0636488651896083,0.0,0.0,0.0,-0.628865189608252,close
20221213160600000000,2022-12-13 16:06:00-05:00,EURUSD,1,0.01,1.06301,1.0636307393598743,1.0616856859580055,0,200.0,100000.0,5.31505,2022-12-13 19:56:00-05:00,1.0636307393598743,0.0,0.0,0.0,-0.6207393598742783,close
20221213154100000000,2022-12-13 15:41:00-05:00,EURUSD,1,0.01,1.06296,1.0636820883092284,1.0612122200264409,0,200.0,100000.0,5.314799999999999,2022-12-13 19:57:00-05:00,1.0636820883092284,0.0,0.0,0.0,-0.7220883092284858,close
20221213154200000000,2022-12-13 15:42:00-05:00,EURUSD,1,0.01,1.06302,1.0637319703805073,1.0612690149559452,0,200.0,100000.0,5.3151,2022-12-13 19:57:00-05:00,1.0637319703805073,0.0,0.0,0.0,-0.7119703805071876,close
20221213154400000000,2022-12-13 15:44:00-05:00,EURUSD,1,0.01,1.063,1.0637343734255806,1.0612631282987819,0,200.0,100000.0,5.315,2022-12-13 19:57:00-05:00,1.0637343734255806,0.0,0.0,0.0,-0.7343734255806922,close
20221213154500000000,2022-12-13 15:45:00-05:00,EURUSD,1,0.01,1.06301,1.0637168857846409,1.0612352193910628,0,200.0,100000.0,5.31505,2022-12-13 19:57:00-05:00,1.0637168857846409,0.0,0.0,0.0,-0.7068857846408427,close
20221213160500000000,2022-12-13 16:05:00-05:00,EURUSD,1,0.01,1.06309,1.0637097069305927,1.0616595129726083,0,200.0,100000.0,5.315450000000001,2022-12-13 19:57:00-05:00,1.0637097069305927,0.0,0.0,0.0,-0.6197069305926561,close
20221213145700000000,2022-12-13 14:57:00-05:00,EURUSD,1,0.01,1.0631,1.0638264434199594,1.0613241006756946,0,200.0,100000.0,5.315499999999999,2022-12-13 20:00:00-05:00,1.0638264434199594,0.0,0.0,0.0,-0.7264434199594217,close
20221213152200000000,2022-12-13 15:22:00-05:00,EURUSD,1,0.01,1.06312,1.0638028385521658,1.0613753066220135,0,200.0,100000.0,5.315600000000001,2022-12-13 20:00:00-05:00,1.0638028385521658,0.0,0.0,0.0,-0.6828385521657765,close
20221213153900000000,2022-12-13 15:39:00-05:00,EURUSD,1,0.01,1.06317,1.0638373133601808,1.0613807114764304,0,200.0,100000.0,5.315849999999999,2022-12-13 20:00:00-05:00,1.0638373133601808,0.0,0.0,0.0,-0.6673133601808878,close
20221213154000000000,2022-12-13 15:40:00-05:00,EURUSD,1,0.01,1.06313,1.0638288584243318,1.0613696956363319,0,200.0,100000.0,5.31565,2022-12-13 20:00:00-05:00,1.0638288584243318,0.0,0.0,0.0,-0.6988584243319274,close
20221213154300000000,2022-12-13 15:43:00-05:00,EURUSD,1,0.01,1.06309,1.063782634122465,1.0613164680215346,0,200.0,100000.0,5.315450000000001,2022-12-13 20:00:00-05:00,1.063782634122465,0.0,0.0,0.0,-0.6926341224648968,close
20221213154800000000,2022-12-13 15:48:00-05:00,EURUSD,1,0.01,1.06308,1.063795252670236,1.0612675064147263,0,200.0,100000.0,5.3153999999999995,2022-12-13 20:00:00-05:00,1.063795252670236,0.0,0.0,0.0,-0.7152526702358664,close
20221213154900000000,2022-12-13 15:49:00-05:00,EURUSD,1,0.01,1.0631,1.0638363805600815,1.061299702280797,0,200.0,100000.0,5.315499999999999,2022-12-13 20:00:00-05:00,1.0638363805600815,0.0,0.0,0.0,-0.7363805600815176,close
20221213155000000000,2022-12-13 15:50:00-05:00,EURUSD,1,0.01,1.06311,1.0638379780693352,1.061286961322315,0,200.0,100000.0,5.315549999999999,2022-12-13 20:00:00-05:00,1.0638379780693352,0.0,0.0,0.0,-0.7279780693352222,close
20221213155500000000,2022-12-13 15:55:00-05:00,EURUSD,1,0.01,1.06301,1.0637520777513085,1.0611644481527431,0,200.0,100000.0,5.31505,2022-12-13 20:00:00-05:00,1.0637520777513085,0.0,0.0,0.0,-0.7420777513085229,close
20221213145200000000,2022-12-13 14:52:00-05:00,EURUSD,1,0.01,1.06377,1.06451891501572,1.0620278941853718,0,200.0,100000.0,5.318850000000001,2022-12-13 23:39:00-05:00,1.0620278941853718,0.0,0.0,0.0,1.742105814628303,close
20221213153500000000,2022-12-13 15:35:00-05:00,EURUSD,1,0.01,1.06368,1.0643769336536715,1.061959980150983,0,200.0,100000.0,5.3184000000000005,2022-12-13 23:39:00-05:00,1.061959980150983,0.0,0.0,0.0,1.7200198490170404,close
20221213153600000000,2022-12-13 15:36:00-05:00,EURUSD,1,0.01,1.06369,1.0643880774342083,1.0619696375406906,0,200.0,100000.0,5.31845,2022-12-13 23:39:00-05:00,1.0619696375406906,0.0,0.0,0.0,1.7203624593093991,close
20221213151800000000,2022-12-13 15:18:00-05:00,EURUSD,1,0.01,1.06319,1.063871232486386,1.0614057732592896,0,200.0,100000.0,5.31595,2022-12-14 01:38:00-05:00,1.063871232486386,0.0,0.0,0.0,-0.6812324863858521,close
20221213145600000000,2022-12-13 14:56:00-05:00,EURUSD,1,0.01,1.06318,1.0639137903729827,1.0614095775911958,0,200.0,100000.0,5.3159,2022-12-14 01:40:00-05:00,1.0639137903729827,0.0,0.0,0.0,-0.7337903729827121,close
20221213151900000000,2022-12-13 15:19:00-05:00,EURUSD,1,0.01,1.06323,1.0639116631066614,1.0614548244341464,0,200.0,100000.0,5.316149999999999,2022-12-14 01:40:00-05:00,1.0639116631066614,0.0,0.0,0.0,-0.6816631066615119,close
20221213152100000000,2022-12-13 15:21:00-05:00,EURUSD,1,0.01,1.06326,1.0639325673626736,1.0614930208474398,0,200.0,100000.0,5.3163,2022-12-14 01:40:00-05:00,1.0639325673626736,0.0,0.0,0.0,-0.6725673626735151,close
20221213155200000000,2022-12-13 15:52:00-05:00,EURUSD,1,0.01,1.06321,1.0639420067379624,1.0613619604334608,0,200.0,100000.0,5.316050000000001,2022-12-14 01:40:00-05:00,1.0639420067379624,0.0,0.0,0.0,-0.7320067379623652,close
20221213155300000000,2022-12-13 15:53:00-05:00,EURUSD,1,0.01,1.06321,1.0639322736782952,1.0613467325706034,0,200.0,100000.0,5.316050000000001,2022-12-14 01:40:00-05:00,1.0639322736782952,0.0,0.0,0.0,-0.7222736782952488,close
20221213153800000000,2022-12-13 15:38:00-05:00,EURUSD,1,0.01,1.06326,1.0639655252208375,1.061511334996894,0,200.0,100000.0,5.3163,2022-12-14 01:41:00-05:00,1.0639655252208375,0.0,0.0,0.0,-0.7055252208374441,close
20221213154700000000,2022-12-13 15:47:00-05:00,EURUSD,1,0.01,1.06328,1.0639931217459777,1.0614778457251193,0,200.0,100000.0,5.3164,2022-12-14 01:41:00-05:00,1.0639931217459777,0.0,0.0,0.0,-0.7131217459777074,close
20221213155100000000,2022-12-13 15:51:00-05:00,EURUSD,1,0.01,1.06324,1.0639704727914743,1.0614012077681347,0,200.0,100000.0,5.3162,2022-12-14 01:41:00-05:00,1.0639704727914743,0.0,0.0,0.0,-0.7304727914743125,close
20221213144000000000,2022-12-13 14:40:00-05:00,EURUSD,1,0.01,1.06337,1.0641107546509057,1.0616522122983634,0,200.0,100000.0,5.31685,2022-12-14 02:01:00-05:00,1.0641107546509057,0.0,0.0,0.0,-0.7407546509057283,close
20221213144200000000,2022-12-13 14:42:00-05:00,EURUSD,1,0.01,1.06338,1.064103292563129,1.061651644733399,0,200.0,100000.0,5.3168999999999995,2022-12-14 02:01:00-05:00,1.064103292563129,0.0,0.0,0.0,-0.7232925631290854,close
20221213145500000000,2022-12-13 14:55:00-05:00,EURUSD,1,0.01,1.06326,1.0640227556153945,1.0615230353590845,0,200.0,100000.0,5.3163,2022-12-14 02:01:00-05:00,1.0640227556153945,0.0,0.0,0.0,-0.762755615394406,close
20221213145800000000,2022-12-13 14:58:00-05:00,EURUSD,1,0.01,1.06342,1.064156982131861,1.0616486349763348,0,200.0,100000.0,5.3171,2022-12-14 02:01:00-05:00,1.064156982131861,0.0,0.0,0.0,-0.7369821318610192,close
20221213150100000000,2022-12-13 15:01:00-05:00,EURUSD,1,0.01,1.06339,1.0640348777634838,1.0615473284962402,0,200.0,100000.0,5.31695,2022-12-14 02:01:00-05:00,1.0640348777634838,0.0,0.0,0.0,-0.6448777634837642,close
20221213150200000000,2022-12-13 15:02:00-05:00,EURUSD,1,0.01,1.06338,1.0640662198575215,1.0615742092641072,0,200.0,100000.0,5.3168999999999995,2022-12-14 02:01:00-05:00,1.0640662198575215,0.0,0.0,0.0,-0.6862198575214862,close
20221213152000000000,2022-12-13 15:20:00-05:00,EURUSD,1,0.01,1.06333,1.064000864381138,1.0615584607428683,0,200.0,100000.0,5.316650000000001,2022-12-14 02:01:00-05:00,1.064000864381138,0.0,0.0,0.0,-0.6708643811379477,close
20221213152300000000,2022-12-13 15:23:00-05:00,EURUSD,1,0.01,1.06331,1.0640023700387031,1.0615882352419943,0,200.0,100000.0,5.316549999999999,2022-12-14 02:01:00-05:00,1.0640023700387031,0.0,0.0,0.0,-0.6923700387031495,close
20221213152400000000,2022-12-13 15:24:00-05:00,EURUSD,1,0.01,1.06338,1.064072813988533,1.0616653262156621,0,200.0,100000.0,5.3168999999999995,2022-12-14 02:01:00-05:00,1.064072813988533,0.0,0.0,0.0,-0.6928139885329365,close
20221213152500000000,2022-12-13 15:25:00-05:00,EURUSD,1,0.01,1.06346,1.0641324243464507,1.0617383604243398,0,200.0,100000.0,5.3173,2022-12-14 02:01:00-05:00,1.0641324243464507,0.0,0.0,0.0,-0.6724243464506507,close
20221213152600000000,2022-12-13 15:26:00-05:00,EURUSD,1,0.01,1.06342,1.0641036231332273,1.0617126767552272,0,200.0,100000.0,5.3171,2022-12-14 02:01:00-05:00,1.0641036231332273,0.0,0.0,0.0,-0.6836231332272291,close
20221213152700000000,2022-12-13 15:27:00-05:00,EURUSD,1,0.01,1.06341,1.0640949246565252,1.061709779719673,0,200.0,100000.0,5.317049999999999,2022-12-14 02:01:00-05:00,1.0640949246565252,0.0,0.0,0.0,-0.6849246565252542,close
20221213152800000000,2022-12-13 15:28:00-05:00,EURUSD,1,0.01,1.06337,1.064056876126565,1.0616674430313333,0,200.0,100000.0,5.31685,2022-12-14 02:01:00-05:00,1.064056876126565,0.0,0.0,0.0,-0.6868761265650392,close
20221213152900000000,2022-12-13 15:29:00-05:00,EURUSD,1,0.01,1.06347,1.0641286611809022,1.0617338726898282,0,200.0,100000.0,5.31735,2022-12-14 02:01:00-05:00,1.0641286611809022,0.0,0.0,0.0,-0.6586611809022981,close
20221213153000000000,2022-12-13 15:30:00-05:00,EURUSD,1,0.01,1.06347,1.064150400134772,1.0617503940835966,0,200.0,100000.0,5.31735,2022-12-14 02:01:00-05:00,1.064150400134772,0.0,0.0,0.0,-0.6804001347719968,close
20221213153700000000,2022-12-13 15:37:00-05:00,EURUSD,1,0.01,1.06339,1.0640917501047813,1.0616555035564677,0,200.0,100000.0,5.31695,2022-12-14 02:01:00-05:00,1.0640917501047813,0.0,0.0,0.0,-0.7017501047812402,close
20221213154600000000,2022-12-13 15:46:00-05:00,EURUSD,1,0.01,1.06333,1.0640401071130112,1.061541459449269,0,200.0,100000.0,5.316650000000001,2022-12-14 02:01:00-05:00,1.0640401071130112,0.0,0.0,0.0,-0.7101071130111158,close
20221213155400000000,2022-12-13 15:54:00-05:00,EURUSD,1,0.01,1.06344,1.0641823380559683,1.0615933929642662,0,200.0,100000.0,5.317200000000001,2022-12-14 02:01:00-05:00,1.0641823380559683,0.0,0.0,0.0,-0.7423380559683501,close
20221213153400000000,2022-12-13 15:34:00-05:00,EURUSD,1,0.01,1.0636,1.0642649731032363,1.0618601491457595,0,200.0,100000.0,5.3180000000000005,2022-12-14 03:07:00-05:00,1.0618601491457595,0.0,0.0,0.0,1.7398508542405546,close
20221213144100000000,2022-12-13 14:41:00-05:00,EURUSD,1,0.01,1.0635,1.064251920666769,1.0617962250180915,0,200.0,100000.0,5.3175,2022-12-14 03:31:00-05:00,1.064251920666769,0.0,0.0,0.0,-0.7519206667692124,close
20221213145400000000,2022-12-13 14:54:00-05:00,EURUSD,1,0.01,1.06352,1.0642506598485635,1.0617513505965472,0,200.0,100000.0,5.3176,2022-12-14 03:31:00-05:00,1.0642506598485635,0.0,0.0,0.0,-0.730659848563464,close
20221213145900000000,2022-12-13 14:59:00-05:00,EURUSD,1,0.01,1.06346,1.0642262595419587,1.0617071266232805,0,200.0,100000.0,5.3173,2022-12-14 03:31:00-05:00,1.0642262595419587,0.0,0.0,0.0,-0.766259541958636,close
20221213150000000000,2022-12-13 15:00:00-05:00,EURUSD,1,0.01,1.06356,1.0642328574919888,1.0617517418010907,0,200.0,100000.0,5.317800000000001,2022-12-14 03:31:00-05:00,1.0642328574919888,0.0,0.0,0.0,-0.6728574919887542,close
20221213153100000000,2022-12-13 15:31:00-05:00,EURUSD,1,0.01,1.06348,1.0642023916516825,1.0617920892473682,0,200.0,100000.0,5.3174,2022-12-14 03:31:00-05:00,1.0642023916516825,0.0,0.0,0.0,-0.7223916516825301,close
20221213153200000000,2022-12-13 15:32:00-05:00,EURUSD,1,0.01,1.06354,1.0642520310552233,1.0618518311143295,0,200.0,100000.0,5.317699999999999,2022-12-14 03:31:00-05:00,1.0642520310552233,0.0,0.0,0.0,-0.7120310552233278,close
20221213153300000000,2022-12-13 15:33:00-05:00,EURUSD,1,0.01,1.06358,1.0642639704180694,1.0618572584369033,0,200.0,100000.0,5.3179,2022-12-14 03:31:00-05:00,1.0642639704180694,0.0,0.0,0.0,-0.6839704180694461,close
20221214072500000000,2022-12-14 07:25:00-05:00,EURUSD,1,0.01,1.06439,1.0649088790964893,1.0632432080315053,0,200.0,100000.0,5.321949999999999,2022-12-14 07:37:00-05:00,1.0649088790964893,0.0,0.0,0.0,-0.5188790964893997,close
20221214072000000000,2022-12-14 07:20:00-05:00,EURUSD,1,0.01,1.06443,1.0649660788602755,1.0633249562359974,0,200.0,100000.0,5.322150000000001,2022-12-14 07:38:00-05:00,1.0649660788602755,0.0,0.0,0.0,-0.5360788602755129,close
20221214072100000000,2022-12-14 07:21:00-05:00,EURUSD,1,0.01,1.06447,1.0649852182018011,1.063341767038256,0,200.0,100000.0,5.32235,2022-12-14 07:38:00-05:00,1.0649852182018011,0.0,0.0,0.0,-0.5152182018011153,close
20221214072300000000,2022-12-14 07:23:00-05:00,EURUSD,1,0.01,1.06447,1.065001741400007,1.063348063557893,0,200.0,100000.0,5.32235,2022-12-14 07:38:00-05:00,1.065001741400007,0.0,0.0,0.0,-0.531741400007002,close
20221214072400000000,2022-12-14 07:24:00-05:00,EURUSD,1,0.01,1.06446,1.064969672757946,1.0633097618648784,0,200.0,100000.0,5.3223,2022-12-14 07:38:00-05:00,1.064969672757946,0.0,0.0,0.0,-0.5096727579461113,close
20221214072700000000,2022-12-14 07:27:00-05:00,EURUSD,1,0.01,1.06448,1.065008265471328,1.0633243843724578,0,200.0,100000.0,5.3224,2022-12-14 07:38:00-05:00,1.065008265471328,0.0,0.0,0.0,-0.5282654713278934,close
20221214073100000000,2022-12-14 07:31:00-05:00,EURUSD,1,0.01,1.06454,1.0650468888601474,1.0633129638412222,0,200.0,100000.0,5.3227,2022-12-14 07:38:00-05:00,1.0650468888601474,0.0,0.0,0.0,-0.5068888601473809,close
20221214065000000000,2022-12-14 06:50:00-05:00,EURUSD,1,0.01,1.06515,1.0657263114895672,1.0639946447532624,0,200.0,100000.0,5.32575,2022-12-14 07:43:00-05:00,1.0639946447532624,0.0,0.0,0.0,1.1553552467375994,close
20221214065200000000,2022-12-14 06:52:00-05:00,EURUSD,1,0.01,1.06508,1.0656650117707065,1.0639322028254716,0,200.0,100000.0,5.325399999999999,2022-12-14 07:43:00-05:00,1.0639322028254716,0.0,0.0,0.0,1.1477971745283977,close
20221214070000000000,2022-12-14 07:00:00-05:00,EURUSD,1,0.01,1.06513,1.0656680725085363,1.0640219749918953,0,200.0,100000.0,5.3256499999999996,2022-12-14 07:43:00-05:00,1.0640219749918953,0.0,0.0,0.0,1.108025008104585,close
20221214065100000000,2022-12-14 06:51:00-05:00,EURUSD,1,0.01,1.06503,1.0655956769678556,1.0638638999280334,0,200.0,100000.0,5.32515,2022-12-14 07:45:00-05:00,1.0638638999280334,0.0,0.0,0.0,1.1661000719664916,close
20221214075100000000,2022-12-14 07:51:00-05:00,EURUSD,1,0.01,1.06385,1.0643830285057425,1.0626091915996745,0,200.0,100000.0,5.319249999999999,2022-12-14 07:56:00-05:00,1.0643830285057425,0.0,0.0,0.0,-0.5330285057425499,close
20221214075200000000,2022-12-14 07:52:00-05:00,EURUSD,1,0.01,1.06392,1.0644367228877731,1.062669484111108,0,200.0,100000.0,5.3196,2022-12-14 07:57:00-05:00,1.0644367228877731,0.0,0.0,0.0,-0.5167228877731578,close
20221214074200000000,2022-12-14 07:42:00-05:00,EURUSD,1,0.01,1.06408,1.064600825968124,1.0627952535468341,0,200.0,100000.0,5.320399999999999,2022-12-14 07:58:00-05:00,1.064600825968124,0.0,0.0,0.0,-0.5208259681241945,close
20221214074300000000,2022-12-14 07:43:00-05:00,EURUSD,1,0.01,1.06405,1.064593779192008,1.0627824685430898,0,200.0,100000.0,5.32025,2022-12-14 07:58:00-05:00,1.064593779192008,0.0,0.0,0.0,-0.5437791920079871,close
20221214074400000000,2022-12-14 07:44:00-05:00,EURUSD,1,0.01,1.06399,1.0645140753525868,1.0627018351273239,0,200.0,100000.0,5.31995,2022-12-14 07:58:00-05:00,1.0645140753525868,0.0,0.0,0.0,-0.5240753525868058,close
20221214074500000000,2022-12-14 07:45:00-05:00,EURUSD,1,0.01,1.06403,1.0645567109372653,1.0627369560447708,0,200.0,100000.0,5.32015,2022-12-14 07:58:00-05:00,1.0645567109372653,0.0,0.0,0.0,-0.5267109372653067,close
20221214074600000000,2022-12-14 07:46:00-05:00,EURUSD,1,0.01,1.06395,1.0644784915678203,1.062658613216877,0,200.0,100000.0,5.31975,2022-12-14 07:58:00-05:00,1.0644784915678203,0.0,0.0,0.0,-0.5284915678203106,close
20221214074700000000,2022-12-14 07:47:00-05:00,EURUSD,1,0.01,1.06404,1.0645690319095364,1.0627490380163862,0,200.0,100000.0,5.320200000000001,2022-12-14 07:58:00-05:00,1.0645690319095364,0.0,0.0,0.0,-0.5290319095363483,close
20221214074800000000,2022-12-14 07:48:00-05:00,EURUSD,1,0.01,1.064,1.0645392415153236,1.062720065498017,0,200.0,100000.0,5.32,2022-12-14 07:58:00-05:00,1.0645392415153236,0.0,0.0,0.0,-0.5392415153235852,close
20221214074900000000,2022-12-14 07:49:00-05:00,EURUSD,1,0.01,1.06394,1.064469305834789,1.0626650143894927,0,200.0,100000.0,5.3197,2022-12-14 07:58:00-05:00,1.064469305834789,0.0,0.0,0.0,-0.5293058347888291,close
20221214075000000000,2022-12-14 07:50:00-05:00,EURUSD,1,0.01,1.06402,1.064551251251232,1.062758292953931,0,200.0,100000.0,5.3201,2022-12-14 07:58:00-05:00,1.064551251251232,0.0,0.0,0.0,-0.531251251232101,close
20221214075300000000,2022-12-14 07:53:00-05:00,EURUSD,1,0.01,1.06392,1.064469402186405,1.0627132173937932,0,200.0,100000.0,5.3196,2022-12-14 07:58:00-05:00,1.064469402186405,0.0,0.0,0.0,-0.5494021864049792,close
20221214075400000000,2022-12-14 07:54:00-05:00,EURUSD,1,0.01,1.06401,1.064562574794963,1.0628140614810213,0,200.0,100000.0,5.32005,2022-12-14 07:58:00-05:00,1.064562574794963,0.0,0.0,0.0,-0.5525747949630677,close
20221214075600000000,2022-12-14 07:56:00-05:00,EURUSD,1,0.01,1.06404,1.0645820134582185,1.0628532285249979,0,200.0,100000.0,5.320200000000001,2022-12-14 07:58:00-05:00,1.0645820134582185,0.0,0.0,0.0,-0.54201345821836,close
20221214075500000000,2022-12-14 07:55:00-05:00,EURUSD,1,0.01,1.06419,1.0647470464820972,1.0630037043949587,0,200.0,100000.0,5.32095,2022-12-14 08:01:00-05:00,1.0647470464820972,0.0,0.0,0.0,-0.557046482097201,close
20221214071600000000,2022-12-14 07:16:00-05:00,EURUSD,1,0.01,1.06453,1.0650617138275134,1.0634297050095352,0,200.0,100000.0,5.322649999999999,2022-12-14 08:02:00-05:00,1.0650617138275134,0.0,0.0,0.0,-0.5317138275133804,close
20221214073500000000,2022-12-14 07:35:00-05:00,EURUSD,1,0.01,1.06457,1.0650771817028897,1.0633003817940505,0,200.0,100000.0,5.32285,2022-12-14 08:02:00-05:00,1.0650771817028897,0.0,0.0,0.0,-0.5071817028896586,close
20221214075700000000,2022-12-14 07:57:00-05:00,EURUSD,1,0.01,1.06439,1.0649568382912316,1.0632312736386433,0,200.0,100000.0,5.321949999999999,2022-12-14 08:02:00-05:00,1.0649568382912316,0.0,0.0,0.0,-0.5668382912316083,close
20221214075800000000,2022-12-14 07:58:00-05:00,EURUSD,1,0.01,1.06444,1.0650012999084406,1.0632826577765495,0,200.0,100000.0,5.3222000000000005,2022-12-14 08:02:00-05:00,1.0650012999084406,0.0,0.0,0.0,-0.5612999084405601,close
20221214080000000000,2022-12-14 08:00:00-05:00,EURUSD,1,0.01,1.0645,1.0650321102037466,1.0633312212920187,0,200.0,100000.0,5.3225,2022-12-14 08:02:00-05:00,1.0650321102037466,0.0,0.0,0.0,-0.5321102037465497,close
20221214071400000000,2022-12-14 07:14:00-05:00,EURUSD,1,0.01,1.06465,1.0651761872608774,1.0635523047562316,0,200.0,100000.0,5.323250000000001,2022-12-14 08:05:00-05:00,1.0651761872608774,0.0,0.0,0.0,-0.5261872608772755,close
20221214071500000000,2022-12-14 07:15:00-05:00,EURUSD,1,0.01,1.06455,1.0650826782120393,1.063455095853843,0,200.0,100000.0,5.322750000000001,2022-12-14 08:05:00-05:00,1.0650826782120393,0.0,0.0,0.0,-0.5326782120391726,close
20221214071700000000,2022-12-14 07:17:00-05:00,EURUSD,1,0.01,1.06461,1.0651403659127094,1.0635055433946103,0,200.0,100000.0,5.32305,2022-12-14 08:05:00-05:00,1.0651403659127094,0.0,0.0,0.0,-0.5303659127093852,close
20221214071900000000,2022-12-14 07:19:00-05:00,EURUSD,1,0.01,1.06461,1.0651180460463836,1.0634778242438658,0,200.0,100000.0,5.32305,2022-12-14 08:05:00-05:00,1.0651180460463836,0.0,0.0,0.0,-0.5080460463835479,close
20221214072200000000,2022-12-14 07:22:00-05:00,EURUSD,1,0.01,1.06462,1.0651539856545813,1.063505455581583,0,200.0,100000.0,5.323099999999999,2022-12-14 08:05:00-05:00,1.0651539856545813,0.0,0.0,0.0,-0.5339856545814037,close
20221214072600000000,2022-12-14 07:26:00-05:00,EURUSD,1,0.01,1.06463,1.065108191838637,1.0634339929438754,0,200.0,100000.0,5.323149999999999,2022-12-14 08:05:00-05:00,1.065108191838637,0.0,0.0,0.0,-0.47819183863695436,close
20221214072800000000,2022-12-14 07:28:00-05:00,EURUSD,1,0.01,1.06472,1.0652079953877815,1.0635109721632303,0,200.0,100000.0,5.3236,2022-12-14 08:05:00-05:00,1.0652079953877815,0.0,0.0,0.0,-0.4879953877814369,close
20221214072900000000,2022-12-14 07:29:00-05:00,EURUSD,1,0.01,1.06457,1.0650870244257897,1.0633781353949383,0,200.0,100000.0,5.32285,2022-12-14 08:05:00-05:00,1.0650870244257897,0.0,0.0,0.0,-0.5170244257897139,close
20221214073200000000,2022-12-14 07:32:00-05:00,EURUSD,1,0.01,1.06464,1.0651677230923438,1.0634207767868415,0,200.0,100000.0,5.323200000000001,2022-12-14 08:05:00-05:00,1.0651677230923438,0.0,0.0,0.0,-0.5277230923437237,close
20221214073300000000,2022-12-14 07:33:00-05:00,EURUSD,1,0.01,1.06469,1.0652182403256185,1.063459389622137,0,200.0,100000.0,5.323449999999999,2022-12-14 08:05:00-05:00,1.0652182403256185,0.0,0.0,0.0,-0.5282403256186008,close
20221214073600000000,2022-12-14 07:36:00-05:00,EURUSD,1,0.01,1.06464,1.0651572680830583,1.0633757488134876,0,200.0,100000.0,5.323200000000001,2022-12-14 08:05:00-05:00,1.0651572680830583,0.0,0.0,0.0,-0.5172680830582976,close
20221214074100000000,2022-12-14 07:41:00-05:00,EURUSD,1,0.01,1.06468,1.0652017355792411,1.0633905653854088,0,200.0,100000.0,5.3234,2022-12-14 08:05:00-05:00,1.0652017355792411,0.0,0.0,0.0,-0.5217355792410672,close
